Florida,FL,Bay City,,,,,,,,,29.7566,-85.0205,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Bay Harbor,,,,,,,,,30.14715,-85.6146,America/Chicago,CST,-6,,,,,,,,,,,
Florida,FL,Bay Hill,,,,,,,,,25.55843,-80.4582,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Bay Springs,,,,,,,,,30.61051,-87.3268,America/Chicago,CST,-6,,,,,,,,,,,
Florida,FL,Bayard,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Bayhead,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Bayonet Point,,,,,,,,,30.58468,-83.3288,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Bayou George,,,,,,,,,30.15974,-85.6609,America/Chicago,CST,-6,,,,,,,,,,,
Florida,FL,Bayshore Gardens,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Beacon Beach,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Beacon Hill,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Beacon Square,,,,,,,,,28.20862,-82.7554,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Bee Ridge,,,,,,,,,28.67144,-81.5531,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Belair,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Belforest,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Bell,,,,,,,,32619,29.74909,-82.8651,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Bellair,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Bellair-Meadowbrook Terrace,,,,,,,,,30.17746,-81.7345,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Belle Glade,,,,,,,,33430,26.6459,-80.4303,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Belle Isle,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Belleair,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Belleair Bluffs,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Belleair Shores,,,,,,,,,27.91669,-82.8454,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Belleview,,,,,,,,34421###34420,29.05372,-82.0389,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Bellview,,,,,,,,,29.05372,-82.0389,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Belmont,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Bennett,,,,,,,,,30.39186,-85.5321,America/Chicago,CST,-6,,,,,,,,,,,
Florida,FL,Berrydale,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Bethel,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Bethlehem,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Betts,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Beulah,,,,,,,,,30.53436,-87.4016,America/Chicago,CST,-6,,,,,,,,,,,
Florida,FL,Beverly,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Beverly Hills,,,,,,,,34465###34464,28.85929,-82.5087,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Bid-A-Wee,,,,,,,,,30.15974,-85.6609,America/Chicago,CST,-6,,,,,,,,,,,
Florida,FL,Big Coppitt Key,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Big Cypress Semino,,,,,,,,,30.71581,-85.0784,America/Chicago,CST,-6,,,,,,,,,,,
Florida,FL,Big Pine Key,,,,,,,,33043,24.68749,-81.2494,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Big Torch Key,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Biltmore Beach,,,,,,,,,30.15974,-85.6609,America/Chicago,CST,-6,,,,,,,,,,,
Florida,FL,Bird Island,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Bithlo,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Blackman,,,,,,,,,30.92463,-86.6366,America/Chicago,CST,-6,,,,,,,,,,,
Florida,FL,Blake,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Bloomingdale,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Blountstown,,,,,,,,32424,30.44258,-85.046,America/Chicago,CST,-6,,,,,,,,,,,
Florida,FL,Blountstown Airport,,,,,,,,,30.44258,-85.046,America/Chicago,CST,-6,,,,,,,,,,,
Florida,FL,Bloxham,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Blue Cypress Lake,,,,,,,,,30.71581,-85.0784,America/Chicago,CST,-6,,,,,,,,,,,
Florida,FL,Blue Mountain Beach,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Blue Spring,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Blue Spring State,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Blue Springs,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Bluffton,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Boca Chica,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Boca Ciega,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Boca Del Mar,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Boca Grande,,,,,,,,33921,26.75449,-82.2611,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Boca Raton,,,,,,,,33498###33499###33427###33433###33497###33496###33488###33432###33434###33428###33431###33486###33429###33481###33487,26.37595,-80.1072,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Boca Raton Equestrian,,,,,,,,,26.37595,-80.1072,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Boca West,,,,,,,,,26.3439,-80.0827,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Bogia,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Bonifay,,,,,,,,32425,30.87553,-85.6842,America/Chicago,CST,-6,,,,,,,,,,,
Florida,FL,Bonita Shores,,,,,,,,,30.39186,-85.5321,America/Chicago,CST,-6,,,,,,,,,,,
Florida,FL,Bonita Springs,,,,,,,,34133###34135###34136###34134,26.5529,-81.9486,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Bostwick,,,,,,,,32007,29.79963,-81.6273,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Bowling Green,,,,,,,,33834,27.60194,-81.8507,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Boyd,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Boyette,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Boynton Beach,,,,,,,,33473###33424###33436###33425###33474###33437###33426###33472###33435,26.6459,-80.4303,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Bradenton,,,,,,,,34202###34208###34211###34209###34282###34203###34204###34205###34206###34207###34201###34212###34210###34280###34281,27.40473,-82.4705,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Bradenton Beach,,,,,,,,34217,27.48592,-82.7102,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Bradford,,,,,,,,,30.65519,-85.5516,America/Chicago,CST,-6,,,,,,,,,,,
Florida,FL,Bradfordville,,,,,,,,,30.65519,-85.5516,America/Chicago,CST,-6,,,,,,,,,,,
Florida,FL,Bradley Junction,,,,,,,,,27.69926,-81.9494,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Bragg Stadium,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Branchville,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Brandon,,,,,,,,33510###33508###33509###33511,28.11958,-82.452,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Branford,,,,,,,,32008,29.95912,-82.9282,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Brannonville,,,,,,,,,30.15974,-85.6609,America/Chicago,CST,-6,,,,,,,,,,,
Florida,FL,Bratt,,,,,,,,,30.96574,-87.4275,America/Chicago,CST,-6,,,,,,,,,,,
Florida,FL,Brent,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Brighton,,,,,,,,,29.71441,-81.7248,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Brighton Seminole,,,,,,,,,27.8466,-82.7954,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Bristol,,,,,,,,32321,30.41928,-84.978,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Broad Branch,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Broadview Park,,,,,,,,,26.0676,-80.2226,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Brock Crossroad,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Bronson,,,,,,,,32621,29.44774,-82.6423,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Brooker,,,,,,,,32622,29.90501,-82.2985,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Brooksville,,,,,,,,34602###34601###34603###34613###34609###34614###34610###34605###34604,28.5862,-82.3959,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Brown House,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Brownsville,,,,,,,,,25.82176,-80.2412,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Browntown,,,,,,,,,28.11958,-82.452,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Brownville,,,,,,,,,27.2981,-81.824,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Bruce,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Bryceville,,,,,,,,32009,30.38468,-81.9387,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Bucell Junction,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Buck Siding,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Buckhead Ridge,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Buckhorn,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Buckville,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Buena Ventura Lake,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Buena Vista,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Bunker,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Bunker Hill,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Bunnell,,,,,,,,32110,29.40218,-81.3343,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Burbank,,,,,,,,,29.29081,-82.0009,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Bushnell,,,,,,,,33513,28.67629,-82.1492,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Butler Beach,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Cabbage Grove,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Cairo,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Callahan,,,,,,,,32011,30.55632,-81.8376,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Callaway,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Caloosa,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Camp Flowers,,,,,,,,,30.95379,-86.3383,America/Chicago,CST,-6,,,,,,,,,,,
Florida,FL,Camp Holly Fish Ca,,,,,,,,,25.55843,-80.4582,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Campbell,,,,,,,,,28.2589,-81.4565,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Campbellton,,,,,,,,32426,30.93564,-85.3468,America/Chicago,CST,-6,,,,,,,,,,,
Florida,FL,Camps Head,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Campton,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Canal Point,,,,,,,,33438,26.86261,-80.6223,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Canaveral Acres,,,,,,,,,28.45743,-82.4091,,,,,,,,,,,,,,
Florida,FL,Caney Creek,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Cannon Town,,,,,,,,,30.85491,-86.6741,America/Chicago,CST,-6,,,,,,,,,,,
Florida,FL,Cantonment,,,,,,,,32533,30.66552,-87.3503,America/Chicago,CST,-6,,,,,,,,,,,
Florida,FL,Cape Canaveral,,,,,,,,32920,28.39464,-80.6143,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Cape Coral,,,,,,,,33909###33904###33915###33914###33993###33991###33990###33910,26.60649,-81.9502,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Cape San Blas,,,,,,,,,28.45743,-82.4091,,,,,,,,,,,,,,
Florida,FL,Capitola,,,,,,,,,30.42775,-84.2585,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Capps,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Captiva,,,,,,,,33924,26.52146,-82.1802,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Carbur,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Carlton,,,,,,,,,28.93249,-81.8854,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Carnestown,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Carol City,,,,,,,,,28.05307,-82.7429,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Carrabelle,,,,,,,,32322,29.85326,-84.6644,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Carrabelle Beach,,,,,,,,,29.83215,-84.6841,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Carraway,,,,,,,,,29.70913,-81.7865,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Carrollwood,,,,,,,,,26.16731,-80.1273,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Caryville,,,,,,,,32427,30.70737,-85.7937,America/Chicago,CST,-6,,,,,,,,,,,
Florida,FL,Casa Blanco,,,,,,,,,30.51631,-83.8877,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Cassadaga,,,,,,,,32706,28.96635,-81.2371,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Casselberry,,,,,,,,32707###32718###32730,28.66147,-81.314,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Cassia,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Cedar Grove,,,,,,,,,30.17104,-85.6252,America/Chicago,CST,-6,,,,,,,,,,,
Florida,FL,Cedar Island,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Cedar Key,,,,,,,,32625,29.18803,-82.9915,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Center Hill,,,,,,,,33514,28.66811,-82.0288,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Center Lake,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Center Ridge,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Central City,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Central Florida Zo,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Central Pasco,,,,,,,,,28.34156,-82.1984,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Central Volusia,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Century,,,,,,,,32535,30.95591,-87.3646,America/Chicago,CST,-6,,,,,,,,,,,
Florida,FL,Century Village,,,,,,,,,30.95591,-87.3646,America/Chicago,CST,-6,,,,,,,,,,,
Florida,FL,Cerrogordo,,,,,,,,,30.83185,-85.8874,America/Chicago,CST,-6,,,,,,,,,,,
Florida,FL,Chaires,,,,,,,,,30.42775,-84.2585,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Chaires Crossroads,,,,,,,,,30.42775,-84.2585,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Chancey,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Charlotte Beach,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Charlotte Harbor,,,,,,,,,26.90299,-82.0462,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Charlotte Park,,,,,,,,,26.91006,-82.054,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Chason,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Chassahowitzka,,,,,,,,,28.71304,-82.5743,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Chattahoochee,,,,,,,,32324,30.64055,-84.7808,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Cherry Lake,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Cheval,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Chiefland,,,,,,,,32644###32626,29.38964,-82.8348,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Chipley,,,,,,,,32428,30.63483,-85.5776,America/Chicago,CST,-6,,,,,,,,,,,
Florida,FL,Chipley Municipal Airport,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Chipola,,,,,,,,,30.5052,-85.1183,America/Chicago,CST,-6,,,,,,,,,,,
Florida,FL,Chipola Cutoff,,,,,,,,,30.5052,-85.1183,America/Chicago,CST,-6,,,,,,,,,,,
Florida,FL,Chipola Park,,,,,,,,,30.5052,-85.1183,America/Chicago,CST,-6,,,,,,,,,,,
Florida,FL,Chipola Terrace,,,,,,,,,30.5052,-85.1183,America/Chicago,CST,-6,,,,,,,,,,,
Florida,FL,Choctaw Beach,,,,,,,,,30.36742,-86.1061,America/Chicago,CST,-6,,,,,,,,,,,
Florida,FL,Chokoloskee,,,,,,,,34138,25.81651,-81.3686,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Christmas,,,,,,,,32709,28.48638,-81.009,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Christmas Park,,,,,,,,,28.48638,-81.009,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Chuluota,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Chumuckla,,,,,,,,,30.80555,-86.9745,America/Chicago,CST,-6,,,,,,,,,,,
Florida,FL,Citra,,,,,,,,32113,29.4113,-82.0847,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Citronelle,,,,,,,,,28.97859,-82.5687,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Citrus Park,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Citrus Park-Fern Lake,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Citrus Ridge,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Citrus Springs,,,,,,,,,28.46848,-82.5957,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Clara,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Clarcona,,,,,,,,32710,28.56634,-81.2608,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Clarksville,,,,,,,,32430,30.43686,-85.186,America/Chicago,CST,-6,,,,,,,,,,,
Florida,FL,Clear Springs,,,,,,,,,30.9799,-86.3452,America/Chicago,CST,-6,,,,,,,,,,,
Florida,FL,Clearwater,,,,,,,,33764###33765###33762###33766###33758###33761###33755###33756###33757###33759###33760###33763###33769,27.97815,-82.7815,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Clermont,,,,,,,,34711###34712###34713###34715###34714,28.58403,-81.7794,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Cleveland,,,,,,,,,26.90299,-82.0462,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Clewiston,,,,,,,,33440,26.63007,-81.0909,America/New_York,EST,-5,,,,,,,,,,,
Florida,FL,Clio,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Cluster Springs,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Cobb Crossroads,,,,,,,,,0,0,,,,,,,,,,,,,,
Florida,FL,Cocoa,,,,,,,,32923###32927###32922###32924###32926,28.373,-80.7429,America/New_York,EST,-5,,,,,,,,,,,
