North Carolina,NC,Aurora,,,,,,,,27806,35.30545,-76.7885,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Autryville,,,,,,,,28318,35.06673,-78.5905,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Aventon,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Avery Creek,,,,,,,,,35.97923,-81.5472,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Ayden,,,,,,,,28513,35.46341,-77.3592,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Aydlett,,,,,,,,27916,36.308,-75.9188,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Ayersville,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Badin,,,,,,,,28009,35.40597,-80.1167,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Badin Lake,,,,,,,,,35.73594,-82.8663,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Bahama,,,,,,,,27503,36.16598,-78.8767,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Bailey,,,,,,,,27807,35.8002,-78.1056,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Bakersville,,,,,,,,28705,36.03832,-82.2058,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Bald Head Island,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Baldwin,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Balsam,,,,,,,,28707,35.42677,-83.0851,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Balsam Grove,,,,,,,,28708,35.22955,-82.8737,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Bandana,,,,,,,,,35.97317,-82.176,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Banner Elk,,,,,,,,28604,36.16318,-81.8715,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Barco,,,,,,,,27917,36.3709,-75.99,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Barker Ten Mile,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Barnardsville,,,,,,,,28709,35.77761,-82.4549,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Barrett,,,,,,,,,35.0748,-78.8843,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Barretts Crossroad,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Bartlett,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Bartonsville,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Bat Cave,,,,,,,,28710,35.4319,-82.5448,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Battleboro,,,,,,,,27809,36.00671,-77.7074,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Bayboro,,,,,,,,28515,35.14294,-76.7702,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Baynes,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Bayshore,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Beach Springs,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Beargrass,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Beaufort,,,,,,,,28516,34.75378,-76.6107,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Beech Mountain,,,,,,,,,36.21096,-81.889,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Belcross,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Belews Creek,,,,,,,,27009,36.21327,-80.0847,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Belhaven,,,,,,,,27810,35.44575,-76.6391,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Belmont,,,,,,,,28012,35.24292,-81.0373,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Belvidere,,,,,,,,27919,36.26877,-76.5358,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Belville,,,,,,,,,34.89529,-77.7854,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Belwood,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Benham,,,,,,,,,36.29041,-80.9176,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Benson,,,,,,,,27504,35.38211,-78.5486,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Bent Creek,,,,,,,,,35.57309,-79.5231,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Berea,,,,,,,,,36.3207,-78.7417,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Bertha,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Bessemer City,,,,,,,,28016,35.31956,-81.2348,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Bethany,,,,,,,,,36.18298,-80.3387,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Bethel,,,,,,,,27812,35.7578,-77.3935,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Bethel Hill,,,,,,,,,36.3966,-78.9761,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Bethesda,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Bethlehem,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Beulaville,,,,,,,,28518,34.89529,-77.7854,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Biltmore Forest,,,,,,,,,35.53373,-82.5285,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Biscoe,,,,,,,,27209,35.35986,-79.7798,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Black Creek,,,,,,,,27813,35.63516,-77.933,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Black Mountain,,,,,,,,28711,35.6179,-82.3212,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Bladenboro,,,,,,,,28320,34.62103,-78.7255,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Blanch,,,,,,,,27212,36.46641,-79.2755,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Blowing Rock,,,,,,,,28605,36.11374,-81.6612,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Bob White Fork,,,,,,,,,35.939,-80.4403,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Boger City,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Boiling Spring Lakes,,,,,,,,,34.03045,-78.0672,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Boiling Springs Nc,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Bolivia,,,,,,,,28422,34.01718,-78.1722,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Bolton,,,,,,,,28423,34.32072,-78.402,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Bonnie Doone,,,,,,,,,35.27221,-78.5681,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Boomer,,,,,,,,28606,36.05349,-81.3222,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Boone,,,,,,,,28608###28607,36.22216,-81.6998,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Boones Crossroads,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Boonville,,,,,,,,27011,36.21397,-80.6904,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Bottom,,,,,,,,,36.47485,-80.774,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Bowmore,,,,,,,,,34.94211,-79.3031,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Brantleys Grove,,,,,,,,,35.62513,-81.8007,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Brasstown,,,,,,,,28902,35.03953,-83.9569,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Brevard,,,,,,,,28712,35.17435,-82.754,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Bridgeton,,,,,,,,28519,35.12155,-77.0208,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Broadway,,,,,,,,27505,35.45793,-79.0531,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Brogden,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Brooks Crossroads,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Brunswick,,,,,,,,28424,34.29072,-78.6994,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Bryantown,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Bryson City,,,,,,,,28713,35.38563,-83.5086,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Buck,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Buck Shoals,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Buckland,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Buena Vista,,,,,,,,,36.22216,-81.6998,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Buies Creek,,,,,,,,27506,35.42047,-78.7137,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Buladean,,,,,,,,,36.10845,-82.1949,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Bullocksville,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Bunn,,,,,,,,27508,35.96099,-78.2536,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Burch,,,,,,,,,36.27597,-80.7665,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Burden,,,,,,,,,36.15905,-77.0647,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Burgaw,,,,,,,,28425,34.54611,-77.9371,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Burgess,,,,,,,,,36.13488,-76.4072,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Burlington,,,,,,,,27215###27217###27216,36.02983,-79.4916,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Burnsville,,,,,,,,28714,35.83565,-82.2682,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Burnt Mills,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Bushy Fork,,,,,,,,,35.939,-80.4403,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Busick,,,,,,,,,35.76984,-82.1829,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Butner,,,,,,,,27509,36.13209,-78.7567,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Bynum,,,,,,,,27228,35.78348,-79.1298,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Cajah'S Mountain,,,,,,,,,35.82717,-81.4217,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Calabash,,,,,,,,28467,33.90369,-78.5739,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Calypso,,,,,,,,28325,35.15378,-78.1053,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Camden,,,,,,,,27921,36.38996,-76.1997,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Cameron,,,,,,,,28326,35.31058,-79.3472,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Camp Lejeune Centr,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Camp Mackall,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Camp Springs,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Candler,,,,,,,,28715,35.5365,-82.6929,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Candor,,,,,,,,27229,35.2642,-79.8,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Canto,,,,,,,,,35.81776,-77.4533,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Canton,,,,,,,,28716,35.53288,-82.8374,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Cape Carteret,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Cape Colony,,,,,,,,,35.52682,-79.1522,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Capella,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Carolina Beach,,,,,,,,28428,34.03515,-77.8957,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Carpenter,,,,,,,,,35.42433,-76.8502,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Carr,,,,,,,,,36.21153,-79.22,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Carrboro,,,,,,,,27510,35.90548,-79.0901,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Carter,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Carthage,,,,,,,,28327,35.32304,-79.4283,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Cary,,,,,,,,27519###27511###27512###27513###27518,35.76337,-78.7882,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Casar,,,,,,,,28020,35.51997,-81.6271,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Cashiers,,,,,,,,28717,35.10116,-83.0938,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Castalia,,,,,,,,27816,36.09786,-78.0388,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Castle Hayne,,,,,,,,28429,34.32993,-77.8875,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Caswell Beach,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Catawba,,,,,,,,28609,35.68498,-81.0447,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Cedar Creek,,,,,,,,,35.0748,-78.8843,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Cedar Mountain,,,,,,,,28718,35.15081,-82.6374,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Cedar Point,,,,,,,,,34.68766,-77.0724,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Celo,,,,,,,,,35.85512,-82.1979,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Center Hill,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Centerville,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Cerro Gordo,,,,,,,,28430,34.32211,-78.9264,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Chadbourn,,,,,,,,28431,34.31675,-78.8915,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Chapanoke,,,,,,,,,36.25405,-76.3774,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Chapel Hill,,,,,,,,27599###27515###27516###27517###27514,36.00465,-79.0545,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Charlotte,,,,,,,,28213###28215###28201###28227###28211###28210###28230###28218###28206###28217###28287###28242###28226###28202###28288###28216###28209###28208###28296###28297###28207###28219###28299###28290###28220###28289###28212###28214###28228###28205###28204###28203###28285###28284###28244###28263###28265###28243###28266###28241###28258###28269###28262###28246###28253###28255###28256###28260###28223###28250###28247###28224###28270###28271###28237###28236###28235###28234###28233###28232###28231###28221###28282###28281###28272###28273###28274###28275###28222###28277###28278###28280###28254###28229,35.26002,-80.8042,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Cherokee,,,,,,,,28719,35.49488,-83.3491,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Cherry Grove,,,,,,,,,36.30708,-79.4595,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Cherryville,,,,,,,,28021,35.37874,-81.379,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,China Grove,,,,,,,,28023,35.57147,-80.5965,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Chocowinity,,,,,,,,27817,35.46046,-77.063,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Chowan Beach,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Cisco,,,,,,,,,36.18988,-76.6338,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Claremont,,,,,,,,28610,35.73021,-81.1269,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Clarendon,,,,,,,,28432,34.21017,-78.8453,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Clarkton,,,,,,,,28433,34.52917,-78.5921,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Clayton,,,,,,,,27528###27520###27527,35.63326,-78.4354,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Clemmons,,,,,,,,27012,36.02153,-80.382,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Cleveland,,,,,,,,27013,35.75572,-80.6811,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Cliffside,,,,,,,,28024,35.24162,-81.7755,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Clifton,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Climax,,,,,,,,27233,35.93758,-79.6933,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Clingman,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Clinton,,,,,,,,28329###28328,35.00668,-78.4154,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Clyde,,,,,,,,28721,35.63759,-82.9786,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Coats,,,,,,,,27521,35.42525,-78.6566,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Coats Crossroads,,,,,,,,,35.51433,-78.5436,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Cofield,,,,,,,,27922,36.3608,-76.9055,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Coinjock,,,,,,,,27923,36.34294,-75.9524,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Colerain,,,,,,,,27924,36.15241,-76.8525,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Coleridge,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Colfax,,,,,,,,27235,36.09449,-80.0047,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Collettsville,,,,,,,,28611,35.99455,-81.7266,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Collinstown,,,,,,,,,36.67194,-80.239,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Columbia,,,,,,,,27925,35.93693,-76.2033,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Columbus,,,,,,,,28722,35.25317,-82.1971,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Como,,,,,,,,27818,36.49101,-77.0311,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Concord,,,,,,,,28027###28026###28025,35.37163,-80.5621,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Conetoe,,,,,,,,27819,35.81776,-77.4533,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Connaritsa,,,,,,,,,36.18932,-77.0747,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Connelly Springs,,,,,,,,,35.59627,-78.1242,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Conover,,,,,,,,28613,35.74085,-81.2095,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Conway,,,,,,,,27820,36.4371,-77.2289,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Cooksville,,,,,,,,,35.59319,-81.4759,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Cooleemee,,,,,,,,27014,35.81042,-80.5559,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Corapeake,,,,,,,,27926,36.5201,-76.5929,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Cornelius,,,,,,,,28031,35.47329,-80.8726,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Corolla,,,,,,,,27927,36.38127,-75.833,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Courtney,,,,,,,,,36.06014,-80.6206,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Cove City,,,,,,,,28523,35.22988,-77.3049,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Cove Creek,,,,,,,,,35.46206,-82.989,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Covington,,,,,,,,,35.22519,-79.9802,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Cramerton,,,,,,,,28032,35.23875,-81.0751,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Craven,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Creedmoor,,,,,,,,27522,36.10809,-78.672,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Creeksville,,,,,,,,,36.42152,-77.2416,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Creswell,,,,,,,,27928,35.87044,-76.3922,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Cricket,,,,,,,,,36.17152,-81.194,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Croft,,,,,,,,,35.28603,-80.7344,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Crossnore,,,,,,,,28616,36.02179,-81.9296,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Crouse,,,,,,,,28033,35.42097,-81.3054,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Crowders,,,,,,,,,35.21466,-81.2332,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Cruso,,,,,,,,,35.41761,-82.8107,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Crutchfield,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Culberson,,,,,,,,28903,35.09438,-84.0359,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Cullowhee,,,,,,,,28723,35.31114,-83.181,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Cumnock,,,,,,,,27237,35.46757,-79.1653,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Currie,,,,,,,,28435,34.44123,-78.1151,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Currituck,,,,,,,,27929,36.43977,-76.0055,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Dabney,,,,,,,,,36.32673,-78.4091,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Dallas,,,,,,,,28034,35.3499,-81.2215,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Dana,,,,,,,,28724,35.2954,-82.3883,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Danbury,,,,,,,,27016,36.44683,-80.2201,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Darby,,,,,,,,,0,0,,,,,,,,,,,,,,
North Carolina,NC,Davidson,,,,,,,,28036###28035,35.50233,-80.8391,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Deep Gap,,,,,,,,28618,36.20734,-81.5411,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Delco,,,,,,,,28436,34.28384,-78.2607,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Denton,,,,,,,,27239,35.60811,-80.1446,America/New_York,EST,-5,,,,,,,,,,,
North Carolina,NC,Denver,,,,,,,,28037,35.53125,-81.0298,America/New_York,EST,-5,,,,,,,,,,,
