Virginia,VA,Abbott,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Abilene,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Armel,,,,,,,,,39.17447,-78.1734,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Arrington,,,,,,,,22922,37.69018,-78.9479,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Arvins Store,,,,,,,,,37.13084,-81.0741,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Asberrys,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Ashburn,,,,,,,,20149###20148###20146###20147,39.08531,-77.6452,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Ashby,,,,,,,,,39.01094,-78.1353,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Ashcake,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Ashland,,,,,,,,23005,37.75491,-77.4801,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Ashville,,,,,,,,,38.86428,-77.9222,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Aspen,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Assawoman,,,,,,,,23302,37.86581,-75.5277,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Atkins,,,,,,,,24311,36.86937,-81.3992,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Atlantic,,,,,,,,23303,37.90068,-75.5077,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Atlee,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Auburn,,,,,,,,,38.7029,-77.7008,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Avalon,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Axton,,,,,,,,24054,36.67045,-79.7426,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Aylett,,,,,,,,23009,37.79883,-77.1809,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Aylor,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Back Bay,,,,,,,,,37.11511,-82.1721,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Bacons Castle,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Bacons Fork,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Bacova Junction,,,,,,,,,38.0104,-79.8745,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Bailey's Crossroads,,,,,,,,,36.92681,-78.8345,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Baileys Xrds,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Ballston,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Ballsville,,,,,,,,,37.49848,-78.0669,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Bandy,,,,,,,,24602,37.14289,-81.701,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Bane,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Barboursville,,,,,,,,22923,38.20953,-78.3098,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Barcroft,,,,,,,,,38.84067,-77.1703,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Barham,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Barhamsville,,,,,,,,23011,37.45459,-76.8402,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Barley,,,,,,,,,36.56404,-77.7242,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Barlows Corner,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Barnetts,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Barracks,,,,,,,,,37.29594,-82.281,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Barrows Store,,,,,,,,,36.59959,-78.1431,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Baskerville,,,,,,,,23915,36.70774,-78.2812,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Bassett,,,,,,,,24055,36.73505,-79.9755,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Bastian,,,,,,,,24314,37.15206,-81.1501,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Basye,,,,,,,,22810,38.80887,-78.7776,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Bavon,,,,,,,,,37.33347,-76.2883,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Bay View,,,,,,,,,37.11511,-82.1721,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Bayside,,,,,,,,,36.90293,-76.1344,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Baywood,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Beach,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Beachland,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Beaconsdale,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Bealeton,,,,,,,,22712,38.54529,-77.7561,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Beanes Corner,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Bear Creek Lake State Park,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Beaverdam,,,,,,,,23015,37.91474,-77.6234,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Beazley,,,,,,,,,37.96486,-77.07,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Bedford,,,,,,,,24523,37.33603,-79.5226,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Bedford City,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Beechwood,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Belle Haven,,,,,,,,23306,37.56785,-75.8586,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Belle Isle State Park,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Bells Valley,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Bellwood,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Belmont,,,,,,,,,38.27203,-77.6478,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Belona,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Belroi,,,,,,,,,38.86317,-77.1766,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Benhams,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Benns Church,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Bensley,,,,,,,,,37.44682,-77.4433,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Bent Creek,,,,,,,,,37.53487,-78.827,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Bent Mountain,,,,,,,,24059,37.15493,-80.1215,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Bentonville,,,,,,,,22610,38.81869,-78.2757,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Berlin,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Berryville,,,,,,,,22611,39.13571,-77.9919,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Berthaville,,,,,,,,,38.33346,-77.1258,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Bertrand,,,,,,,,,38.82373,-77.7131,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Bethel,,,,,,,,,38.76623,-77.8158,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Bethel Church,,,,,,,,,38.76623,-77.8158,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Beulah,,,,,,,,,36.69696,-76.3799,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Beulahville,,,,,,,,,37.85486,-77.1786,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Big Island,,,,,,,,24526,37.51666,-79.3875,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Big Meadows,,,,,,,,,38.68262,-77.7592,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Big Stone Gap,,,,,,,,24219,36.89481,-82.6542,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Birchett Estate,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Birdsnest,,,,,,,,23307,37.43225,-75.8804,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Biscoe,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Blacksburg,,,,,,,,24060###24062###24063###24061,37.25628,-80.4347,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Blackstone,,,,,,,,23824,37.12237,-77.9789,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Blackstone Airport,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Blairs,,,,,,,,24527,36.67986,-79.3731,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Blakes,,,,,,,,,37.4993,-76.3674,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Bland,,,,,,,,24315,37.12735,-81.1584,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Blevins Corner,,,,,,,,,38.82622,-77.3705,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Bloxom,,,,,,,,23308,37.82357,-75.6151,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Blue Mountain,,,,,,,,,36.69696,-76.3799,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Blue Ridge,,,,,,,,24064,37.36929,-79.8195,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Bluefield,,,,,,,,24605,37.25262,-81.2712,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Bluemont,,,,,,,,20135,39.08227,-77.8467,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Boaz,,,,,,,,,39.04861,-78.0601,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Bocock,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Boissevain,,,,,,,,24606,37.28178,-81.3804,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Bon Air,,,,,,,,,37.41824,-76.5084,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Booker,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Boones Mill,,,,,,,,24065,37.09839,-79.9523,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Boonsboro,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Booth Fork,,,,,,,,,38.60679,-77.8378,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Boswells Tavern,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Bottoms Bridge,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Bowens Corner,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Bowers Hill,,,,,,,,,36.78682,-76.4127,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Bowlers Wharf,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Bowling Green,,,,,,,,22428###22427,38.0084,-77.2604,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Boyce,,,,,,,,22620,39.04861,-78.0601,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Boydton,,,,,,,,23917,36.65503,-78.3504,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Boykins,,,,,,,,23827,36.58321,-77.2,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Bracey,,,,,,,,23919,36.59959,-78.1431,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Bradshaw,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Branchville,,,,,,,,23828,36.59743,-77.2933,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Brandon,,,,,,,,,37.25598,-76.9986,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Brays Fork,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Breaks Interstate,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Bremo Bluff,,,,,,,,23022,37.71237,-78.2975,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Bridgewater,,,,,,,,22812,38.38207,-78.9767,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Bridle Creek,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Briery,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Briery Creek Lake,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Briggs,,,,,,,,,39.10788,-78.0139,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Brink,,,,,,,,,36.61793,-77.6344,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Bristersburg,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Bristol,,,,,,,,24201###24209###24203###24202,36.61382,-82.1762,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Bristol Va,,,,,,,,,36.64124,-82.3355,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Broadford,,,,,,,,24316,36.95571,-81.669,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Broadway,,,,,,,,22815,38.6197,-78.8152,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Brodnax,,,,,,,,23920,0,0,,,,,,,,,,,,,,
Virginia,VA,Broken Hill,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Brokenburg,,,,,,,,,38.27203,-77.6478,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Brook Vale,,,,,,,,,38.89095,-77.3483,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Brookfield,,,,,,,,,38.29927,-77.4867,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Brookneal,,,,,,,,24528,37.05014,-78.9442,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Browns Corner,,,,,,,,,37.82319,-76.4186,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Browns Store,,,,,,,,,37.82902,-76.4288,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Brownsburg,,,,,,,,24415,37.92846,-79.3192,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Browntown,,,,,,,,,38.81095,-78.2336,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Bruington,,,,,,,,23023,37.77542,-76.9914,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Brunswick,,,,,,,,,36.64765,-77.8705,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Bryants Corner,,,,,,,,,36.58848,-77.4155,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Buchanan,,,,,,,,24066,37.5479,-79.7123,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Buckingham,,,,,,,,23921,37.55015,-78.5556,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Buckroe Beach,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Buckton,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Buena Vista,,,,,,,,24416,37.73,-79.3551,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Buena Vista City,,,,,,,,,37.41824,-76.5084,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Buffalo Junction,,,,,,,,24529,36.61405,-78.6416,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Buffalo Ridge,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Buffalo Springs,,,,,,,,,36.64597,-78.6617,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Bufford Crossroads,,,,,,,,,36.73793,-77.6194,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Bull Run,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Bumpass,,,,,,,,23024,37.90754,-77.798,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Burdette,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Burgess,,,,,,,,22432,37.88319,-76.3477,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Burke,,,,,,,,22015###22009,38.83181,-77.2888,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Burkes Garden,,,,,,,,24608,37.13549,-81.5634,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Burkes Tavern,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Burkeville,,,,,,,,23922,37.19092,-78.1827,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Burnsville,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Burnt Chimney,,,,,,,,,38.11541,-79.0167,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Burr Hill,,,,,,,,22433,38.34461,-77.8719,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Burrowsville,,,,,,,,,36.61958,-79.602,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Burruss Corner,,,,,,,,,36.59959,-78.1431,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Busch Gardens,,,,,,,,,38.17591,-78.1815,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Butterworth,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Bybee,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Byllesby,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Byrd Mill,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Byrdton,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Cabin Point,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Caledonia,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Callaghan,,,,,,,,,37.81207,-80.0742,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Callands,,,,,,,,24530,36.78516,-79.6071,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Callao,,,,,,,,22435,37.96172,-76.5774,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Callaville,,,,,,,,,36.82848,-77.6675,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Callaway,,,,,,,,24067,37.02485,-80.0567,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Callison,,,,,,,,,37.97874,-79.9114,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Calno,,,,,,,,,37.15385,-78.6611,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Calverton,,,,,,,,20138,38.63377,-77.6869,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Camp Peary,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Cana,,,,,,,,24317,36.58157,-80.6688,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Cape Charles,,,,,,,,23310,37.25913,-75.962,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Cape Charles Light,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Cape Henry,,,,,,,,,36.8293,-79.9917,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Capeville,,,,,,,,23313,37.20194,-75.9524,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Capron,,,,,,,,23829,36.72063,-77.2365,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Cardinal,,,,,,,,23025,37.41483,-76.3634,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Cardova,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Caret,,,,,,,,22436,37.98264,-76.9614,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Carloover,,,,,,,,,37.92429,-79.8887,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Carrollton,,,,,,,,23314,36.95651,-76.5428,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Carrsbrook,,,,,,,,,38.09319,-78.4578,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Carrsville,,,,,,,,23315,36.73282,-76.8305,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Carsley,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Carson,,,,,,,,23830,37.02152,-77.4533,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Cartersville,,,,,,,,23027,37.64794,-78.1389,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Carver Gardens,,,,,,,,,38.17591,-78.1815,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Carysbrook,,,,,,,,,38.09319,-78.4578,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Cascade,,,,,,,,24069,36.56458,-79.6698,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Cash,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Castleton,,,,,,,,22716,38.62412,-78.1024,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Castlewood,,,,,,,,24224,36.87816,-82.2878,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Catalpa,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Catawba,,,,,,,,24070,37.35542,-80.1585,America/New_York,EST,-5,,,,,,,,,,,
Virginia,VA,Cave Spring,,,,,,,,,0,0,,,,,,,,,,,,,,
Virginia,VA,Cedar Bluff,,,,,,,,24609,37.00975,-81.808,America/New_York,EST,-5,,,,,,,,,,,
