Alaska,AK,Atka,,,,,,,,99547,52.19611,-174.201,America/Adak,HST,-10,,,,,,,,,,,
Alaska,AK,Atmautluak,,,,,,,,,63.34619,-152.837,,,,,,,,,,,,,,
Alaska,AK,Atqasuk,,,,,,,,99791,70.49469,-157.441,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Barrow,,,,,,,,99723,71.29058,-156.789,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Beaver,,,,,,,,99724,66.38237,-147.319,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Bethel,,,,,,,,99559,60.79222,-161.756,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Bettles,,,,,,,,,63.34619,-152.837,,,,,,,,,,,,,,
Alaska,AK,Big Delta,,,,,,,,,63.606,-154.785,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Big Lake,,,,,,,,99652,61.51734,-149.954,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Birch Creek,,,,,,,,,0,0,,,,,,,,,,,,,,
Alaska,AK,Brevig Mission,,,,,,,,99785,65.33472,-166.489,America/Nome,AKST,-9,,,,,,,,,,,
Alaska,AK,Buckland,,,,,,,,99727,65.97591,-161.139,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Butte,,,,,,,,,0,0,,,,,,,,,,,,,,
Alaska,AK,Cantwell,,,,,,,,99729,63.37969,-148.814,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Central,,,,,,,,99730,65.52134,-144.642,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Chalkyitsik,,,,,,,,99788,66.64691,-143.783,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Chase,,,,,,,,,0,0,,,,,,,,,,,,,,
Alaska,AK,Chefornak,,,,,,,,99561,60.15122,-164.251,America/Nome,AKST,-9,,,,,,,,,,,
Alaska,AK,Chenega,,,,,,,,,63.34619,-152.837,,,,,,,,,,,,,,
Alaska,AK,Chevak,,,,,,,,99563,61.52778,-165.586,America/Nome,AKST,-9,,,,,,,,,,,
Alaska,AK,Chickaloon,,,,,,,,,63.34619,-152.837,,,,,,,,,,,,,,
Alaska,AK,Chignik,,,,,,,,99564,56.29528,-158.402,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Chignik Lagoon,,,,,,,,99565,56.30487,-158.497,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Chignik Lake,,,,,,,,99548,56.2595,-158.795,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Chiniak,,,,,,,,,57.5757,-152.274,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Chistochina,,,,,,,,,63.34619,-152.837,,,,,,,,,,,,,,
Alaska,AK,Chitina,,,,,,,,99566,61.52704,-144.294,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Chuathbaluk,,,,,,,,,61.57194,-159.245,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Circle,,,,,,,,99733,65.79489,-144.18,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Circle Hot Springs,,,,,,,,,65.48333,-144.634,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Clam Gulch,,,,,,,,99568,60.1875,-151.443,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Clarks Point,,,,,,,,99569,58.84167,-158.55,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Coffman Cove,,,,,,,,99918,56.01389,-132.828,America/Sitka,AKST,-9,,,,,,,,,,,
Alaska,AK,Cohoe,,,,,,,,,0,0,,,,,,,,,,,,,,
Alaska,AK,Cold Bay,,,,,,,,99571,55.18583,-162.721,America/Nome,AKST,-9,,,,,,,,,,,
Alaska,AK,College,,,,,,,,,0,0,,,,,,,,,,,,,,
Alaska,AK,Cooper Landing,,,,,,,,99572,60.49148,-149.77,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Copper Center,,,,,,,,99573,61.47097,-144.991,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Copperville,,,,,,,,,0,0,,,,,,,,,,,,,,
Alaska,AK,Cordova,,,,,,,,99574,60.53617,-145.753,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Covenant Life,,,,,,,,,63.34619,-152.837,,,,,,,,,,,,,,
Alaska,AK,Craig,,,,,,,,99921,55.5133,-133.117,America/Sitka,AKST,-9,,,,,,,,,,,
Alaska,AK,Crooked Creek,,,,,,,,99575,61.84493,-158.106,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Crown Point,,,,,,,,,0,0,,,,,,,,,,,,,,
Alaska,AK,Cube Cove,,,,,,,,,0,0,,,,,,,,,,,,,,
Alaska,AK,Deadhorse,,,,,,,,,70.20556,-148.512,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Deering,,,,,,,,99736,66.08503,-162.762,America/Nome,AKST,-9,,,,,,,,,,,
Alaska,AK,Delta Junction,,,,,,,,99737,64.03778,-145.732,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Dillingham,,,,,,,,99576,59.04018,-158.523,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Diomede,,,,,,,,,63.34619,-152.837,,,,,,,,,,,,,,
Alaska,AK,Dora Bay,,,,,,,,,0,0,,,,,,,,,,,,,,
Alaska,AK,Dot Lake,,,,,,,,,63.66139,-144.064,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Dry Creek,,,,,,,,,0,0,,,,,,,,,,,,,,
Alaska,AK,Eagle,,,,,,,,99738,64.78806,-141.2,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Eagle Village,,,,,,,,,64.78056,-141.114,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Edna Bay,,,,,,,,,55.54041,-131.105,America/Sitka,AKST,-9,,,,,,,,,,,
Alaska,AK,Eek,,,,,,,,99578,60.21889,-162.024,America/Nome,AKST,-9,,,,,,,,,,,
Alaska,AK,Egegik,,,,,,,,99579,58.21556,-157.376,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Eielson Afb,,,,,,,,99702,64.66327,-147.054,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Ekwok,,,,,,,,99580,59.34972,-157.475,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Elfin Cove,,,,,,,,99825,58.18843,-136.313,America/Juneau,AKST,-9,,,,,,,,,,,
Alaska,AK,Elim,,,,,,,,99739,64.6175,-162.261,America/Nome,AKST,-9,,,,,,,,,,,
Alaska,AK,Emmonak,,,,,,,,99581,62.77778,-164.523,America/Nome,AKST,-9,,,,,,,,,,,
Alaska,AK,English Bay,,,,,,,,,0,0,,,,,,,,,,,,,,
Alaska,AK,Ester,,,,,,,,99725,64.87097,-148.095,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Evansville,,,,,,,,,66.92278,-151.508,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Eyak,,,,,,,,,60.52629,-145.635,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Fairbanks,,,,,,,,99790###99701###99775###99706###99709###99707###99708###99712###99711###99710,67.09455,-149.336,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,False Pass,,,,,,,,99583,54.8901,-163.411,America/Nome,AKST,-9,,,,,,,,,,,
Alaska,AK,Ferry,,,,,,,,,0,0,,,,,,,,,,,,,,
Alaska,AK,Fort Greely,,,,,,,,99731,63.9412,-145.574,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Fort Yukon,,,,,,,,99740,66.56472,-145.274,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Fox,,,,,,,,,67.09455,-149.336,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Fox River,,,,,,,,,67.09455,-149.336,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Freshwater Bay,,,,,,,,,0,0,,,,,,,,,,,,,,
Alaska,AK,Fritz Creek,,,,,,,,,0,0,,,,,,,,,,,,,,
Alaska,AK,Gakona,,,,,,,,99586,62.3594,-145.268,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Galena,,,,,,,,99741,64.73333,-156.928,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Gambell,,,,,,,,99742,63.77972,-171.741,America/Nome,AKST,-9,,,,,,,,,,,
Alaska,AK,Game Creek,,,,,,,,,0,0,,,,,,,,,,,,,,
Alaska,AK,Glennallen,,,,,,,,99588,62.12802,-145.771,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Golovin,,,,,,,,,64.54333,-163.029,America/Nome,AKST,-9,,,,,,,,,,,
Alaska,AK,Goodnews Bay,,,,,,,,99589,59.11889,-161.588,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Grayling,,,,,,,,99590,62.90361,-160.065,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Gulkana,,,,,,,,,62.27139,-145.382,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Gustavus,,,,,,,,99826,58.41333,-135.737,America/Juneau,AKST,-9,,,,,,,,,,,
Alaska,AK,Haines,,,,,,,,99827,59.31269,-135.681,America/Juneau,AKST,-9,,,,,,,,,,,
Alaska,AK,Halibut Cove,,,,,,,,,59.595,-151.225,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Happy Valley,,,,,,,,,59.91388,-151.611,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Harding Lake,,,,,,,,,67.09455,-149.336,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Healy,,,,,,,,99743,63.54357,-149.987,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Healy Lake,,,,,,,,,63.54357,-149.987,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Hobart Bay,,,,,,,,,0,0,,,,,,,,,,,,,,
Alaska,AK,Hollis,,,,,,,,,55.54041,-131.105,America/Sitka,AKST,-9,,,,,,,,,,,
Alaska,AK,Holy Cross,,,,,,,,99602,62.19944,-159.771,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Homer,,,,,,,,99603,59.6425,-151.548,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Hoonah,,,,,,,,99829,58.09766,-135.432,America/Juneau,AKST,-9,,,,,,,,,,,
Alaska,AK,Hooper Bay,,,,,,,,99604,61.53111,-166.097,America/Nome,AKST,-9,,,,,,,,,,,
Alaska,AK,Hope,,,,,,,,99605,60.91775,-149.641,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Houston,,,,,,,,99694,61.63028,-149.818,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Hughes,,,,,,,,99745,66.04889,-154.256,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Huslia,,,,,,,,99746,65.69861,-156.4,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Hydaburg,,,,,,,,99922,55.20871,-132.826,America/Sitka,AKST,-9,,,,,,,,,,,
Alaska,AK,Hyder,,,,,,,,99923,55.9806,-130.043,America/Sitka,AKST,-9,,,,,,,,,,,
Alaska,AK,Igiugig,,,,,,,,,63.34619,-152.837,,,,,,,,,,,,,,
Alaska,AK,Iliamna,,,,,,,,99606,59.75246,-154.824,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Ivanof Bay,,,,,,,,,61.16364,-149.997,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Jakolof Bay,,,,,,,,,0,0,,,,,,,,,,,,,,
Alaska,AK,Juneau,,,,,,,,99850###99811###99801###99802###99803###99812,58.37356,-134.524,America/Juneau,AKST,-9,,,,,,,,,,,
Alaska,AK,Kachemak,,,,,,,,,63.34619,-152.837,,,,,,,,,,,,,,
Alaska,AK,Kake,,,,,,,,99830,56.97355,-133.936,America/Sitka,AKST,-9,,,,,,,,,,,
Alaska,AK,Kaktovik,,,,,,,,99747,70.13194,-143.624,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Kalifonsky,,,,,,,,,63.34619,-152.837,,,,,,,,,,,,,,
Alaska,AK,Kalifornsky,,,,,,,,,0,0,,,,,,,,,,,,,,
Alaska,AK,Kaltag,,,,,,,,99748,64.34629,-158.771,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Karluk,,,,,,,,99608,58.2687,-155.797,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Kasaan,,,,,,,,,55.54041,-131.105,America/Sitka,AKST,-9,,,,,,,,,,,
Alaska,AK,Kasigluk,,,,,,,,99609,60.87881,-162.526,America/Nome,AKST,-9,,,,,,,,,,,
Alaska,AK,Kasilof,,,,,,,,99610,60.33076,-151.23,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Kenai,,,,,,,,99611,60.55444,-151.258,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Kenny Lake,,,,,,,,,0,0,,,,,,,,,,,,,,
Alaska,AK,Ketchikan,,,,,,,,99901###99950,55.40067,-131.674,America/Sitka,AKST,-9,,,,,,,,,,,
Alaska,AK,Kiana,,,,,,,,99749,66.975,-160.423,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,King Cove,,,,,,,,99612,55.06167,-162.31,America/Nome,AKST,-9,,,,,,,,,,,
Alaska,AK,King Salmon,,,,,,,,99613,58.7546,-156.506,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Kipnuk,,,,,,,,99614,59.93695,-164.059,America/Nome,AKST,-9,,,,,,,,,,,
Alaska,AK,Kivalina,,,,,,,,99750,67.72694,-164.533,America/Nome,AKST,-9,,,,,,,,,,,
Alaska,AK,Klawock,,,,,,,,99925,55.55439,-133.091,America/Sitka,AKST,-9,,,,,,,,,,,
Alaska,AK,Klukwan,,,,,,,,,59.40389,-135.884,America/Juneau,AKST,-9,,,,,,,,,,,
Alaska,AK,Knik,,,,,,,,,61.45778,-149.729,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Knik-Fairview,,,,,,,,,61.45778,-149.729,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Kobuk,,,,,,,,99751,66.90722,-156.881,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Kodiak,,,,,,,,99619###99615###99697,57.61321,-153.404,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Kodiak Station,,,,,,,,,57.61321,-153.404,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Kokhanok,,,,,,,,,59.43944,-154.776,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Koliganek,,,,,,,,,59.70245,-157.218,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Kongiganak,,,,,,,,99545,59.95327,-162.895,America/Nome,AKST,-9,,,,,,,,,,,
Alaska,AK,Kotlik,,,,,,,,99620,63.03417,-163.553,America/Nome,AKST,-9,,,,,,,,,,,
Alaska,AK,Kotzebue,,,,,,,,99752,66.86526,-161.781,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Koyuk,,,,,,,,99753,64.93194,-161.157,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Koyukuk,,,,,,,,99754,64.90228,-157.694,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Kupreanof,,,,,,,,,56.81444,-132.981,America/Sitka,AKST,-9,,,,,,,,,,,
Alaska,AK,Kwethluk,,,,,,,,99621,60.81222,-161.436,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Kwigillingok,,,,,,,,99622,59.8741,-163.186,America/Nome,AKST,-9,,,,,,,,,,,
Alaska,AK,Labouchere Bay,,,,,,,,,0,0,,,,,,,,,,,,,,
Alaska,AK,Lake Minchumina,,,,,,,,99757,63.80114,-152.345,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Lakes,,,,,,,,,63.34619,-152.837,,,,,,,,,,,,,,
Alaska,AK,Larsen Bay,,,,,,,,99624,57.54,-153.979,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Lazy Mountain,,,,,,,,,0,0,,,,,,,,,,,,,,
Alaska,AK,Levelock,,,,,,,,99625,59.06699,-156.897,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Lignite,,,,,,,,,0,0,,,,,,,,,,,,,,
Alaska,AK,Lime Village,,,,,,,,,61.35639,-155.436,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Long Island,,,,,,,,,65.03303,-154.913,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Lower Kalskag,,,,,,,,99626,61.51697,-160.365,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Lutak,,,,,,,,,63.34619,-152.837,,,,,,,,,,,,,,
Alaska,AK,Manley Hot Springs,,,,,,,,99756,65.0187,-150.648,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Manokotak,,,,,,,,99628,58.98139,-159.058,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Marshall,,,,,,,,99585,61.87778,-162.081,America/Nome,AKST,-9,,,,,,,,,,,
Alaska,AK,Mccarthy,,,,,,,,,61.43333,-142.922,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Mcgrath,,,,,,,,,62.94572,-155.571,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Mckinley Park,,,,,,,,,0,0,,,,,,,,,,,,,,
Alaska,AK,Meadow Lakes,,,,,,,,,0,0,,,,,,,,,,,,,,
Alaska,AK,Mekoryuk,,,,,,,,99630,60.38806,-166.185,America/Nome,AKST,-9,,,,,,,,,,,
Alaska,AK,Mendeltna,,,,,,,,,61.6245,-148.98,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Mentasta Lake,,,,,,,,,0,0,,,,,,,,,,,,,,
Alaska,AK,Metlakatla,,,,,,,,99926,55.09433,-131.567,America/Metlakatla,AKST,-9,,,,,,,,,,,
Alaska,AK,Meyers Chuck,,,,,,,,99903,55.74056,-132.255,America/Sitka,AKST,-9,,,,,,,,,,,
Alaska,AK,Minto,,,,,,,,99758,65.15041,-149.35,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Moose Creek,,,,,,,,,0,0,,,,,,,,,,,,,,
Alaska,AK,Moose Pass,,,,,,,,99631,60.5,-149.445,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Mosquito Lake,,,,,,,,,0,0,,,,,,,,,,,,,,
Alaska,AK,Mountain Village,,,,,,,,99632,62.08556,-163.729,America/Nome,AKST,-9,,,,,,,,,,,
Alaska,AK,Naknek,,,,,,,,99633,58.78632,-156.9,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Napakiak,,,,,,,,99634,60.69667,-161.952,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Napaskiak,,,,,,,,,60.70806,-161.766,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Naukati Bay,,,,,,,,,0,0,,,,,,,,,,,,,,
Alaska,AK,Nelson Lagoon,,,,,,,,,56.00062,-161.207,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Nenana,,,,,,,,99760,64.56389,-149.093,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,New Stuyahok,,,,,,,,99636,59.45278,-157.312,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Newhalen,,,,,,,,,59.72,-154.897,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Newtok,,,,,,,,,60.93752,-164.639,America/Nome,AKST,-9,,,,,,,,,,,
Alaska,AK,Nightmute,,,,,,,,99690,60.47944,-164.724,America/Nome,AKST,-9,,,,,,,,,,,
Alaska,AK,Nikiski,,,,,,,,99635,60.7007,-151.277,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Nikolaevsk,,,,,,,,,59.81194,-151.611,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Nikolai,,,,,,,,99691,63.01333,-154.375,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Nikolski,,,,,,,,99638,52.94158,-168.85,America/Nome,AKST,-9,,,,,,,,,,,
Alaska,AK,Ninilchik,,,,,,,,99639,60.04914,-151.517,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Noatak,,,,,,,,99761,67.58234,-162.995,America/Nome,AKST,-9,,,,,,,,,,,
Alaska,AK,Nome,,,,,,,,99762,64.50111,-165.406,America/Nome,AKST,-9,,,,,,,,,,,
Alaska,AK,Nondalton,,,,,,,,99640,59.97361,-154.846,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Noorvik,,,,,,,,99763,66.82718,-161.029,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,North Pole,,,,,,,,99705,64.78077,-147.208,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Northway,,,,,,,,99764,62.94628,-141.831,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Northway Junction,,,,,,,,,62.94628,-141.831,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Northway Village,,,,,,,,,62.94628,-141.831,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Nuiqsut,,,,,,,,99789,70.2175,-150.976,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Nulato,,,,,,,,99765,64.71944,-158.103,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Nunapitchuk,,,,,,,,99641,60.89694,-162.459,America/Nome,AKST,-9,,,,,,,,,,,
Alaska,AK,Old Harbor,,,,,,,,99643,57.20278,-153.304,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Oscarville,,,,,,,,,60.72278,-161.77,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Ouzinkie,,,,,,,,99644,57.92361,-152.502,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Palmer,,,,,,,,99645,61.59972,-149.113,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Paxson,,,,,,,,,63.08972,-145.613,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Pedro Bay,,,,,,,,99647,59.78321,-154.123,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Pelican,,,,,,,,99832,57.96083,-136.228,America/Juneau,AKST,-9,,,,,,,,,,,
Alaska,AK,Perryville,,,,,,,,99648,55.93273,-159.145,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Petersburg,,,,,,,,99833,56.76706,-132.932,America/Sitka,AKST,-9,,,,,,,,,,,
Alaska,AK,Pilot Point,,,,,,,,99649,57.56417,-157.579,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Pilot Station,,,,,,,,99650,61.93889,-162.875,America/Nome,AKST,-9,,,,,,,,,,,
Alaska,AK,Pitkas Point,,,,,,,,,62.03278,-163.288,America/Nome,AKST,-9,,,,,,,,,,,
Alaska,AK,Platinum,,,,,,,,99651,59.01306,-161.816,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Pleasant Valley,,,,,,,,,0,0,,,,,,,,,,,,,,
Alaska,AK,Point Baker,,,,,,,,99927,56.34745,-133.618,America/Sitka,AKST,-9,,,,,,,,,,,
Alaska,AK,Point Hope,,,,,,,,99766,68.34861,-166.735,America/Nome,AKST,-9,,,,,,,,,,,
Alaska,AK,Point Lay,,,,,,,,99759,69.72932,-162.741,America/Nome,AKST,-9,,,,,,,,,,,
Alaska,AK,Polk Inlet,,,,,,,,,0,0,,,,,,,,,,,,,,
Alaska,AK,Port Alexander,,,,,,,,99836,0,0,,,,,,,,,,,,,,
Alaska,AK,Port Alice,,,,,,,,,0,0,,,,,,,,,,,,,,
Alaska,AK,Port Alsworth,,,,,,,,99653,60.169,-154.323,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Port Clarence,,,,,,,,,64.8628,-164.56,America/Nome,AKST,-9,,,,,,,,,,,
Alaska,AK,Port Graham,,,,,,,,,59.35139,-151.83,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Port Heiden,,,,,,,,99549,56.94917,-158.627,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Port Lions,,,,,,,,99550,57.8675,-152.882,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Port Protection,,,,,,,,,0,0,,,,,,,,,,,,,,
Alaska,AK,Primrose,,,,,,,,,0,0,,,,,,,,,,,,,,
Alaska,AK,Prudhoe Bay,,,,,,,,99734,70.34664,-148.777,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Quinhagak,,,,,,,,99655,59.74144,-161.887,America/Anchorage,AKST,-9,,,,,,,,,,,
Alaska,AK,Rampart,,,,,,,,99767,65.50904,-150.162,America/Anchorage,AKST,-9,,,,,,,,,,,
