Georgia,GA,Abba,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Ambrose,,,,,,,,31512,31.5938,-83.0143,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Americus,,,,,,,,31719###31709,32.04043,-84.2153,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Amicalola Falls State Park,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Amsterdam,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Anderson City,,,,,,,,,32.15595,-84.164,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Andersonville,,,,,,,,31711,32.15595,-84.164,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Andersonville National Historic,,,,,,,,,32.15595,-84.164,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Anna Ruby Falls,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Antioch,,,,,,,,,33.10762,-85.1699,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Antioch Church,,,,,,,,,33.10762,-85.1699,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Aonia,,,,,,,,,33.67541,-82.6232,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Apalachee,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Apple Valley,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Appling,,,,,,,,30802,33.574,-82.3121,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Aqualand Park,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Arabi,,,,,,,,31712,31.84961,-83.7277,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Arabia Mountain,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Aragon,,,,,,,,30104,34.05317,-85.0799,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Arcade,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Arcola,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Ardick,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Ardmore,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Argyle,,,,,,,,31623,31.0741,-82.6485,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Arkwright,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Arlington,,,,,,,,39813,31.47718,-84.6992,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Armena,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Armuchee,,,,,,,,30105,34.47925,-85.1492,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Arnco-Sargent,,,,,,,,,33.43712,-84.8742,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Arnoldsville,,,,,,,,30619,33.88866,-83.2223,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Arp,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Ashburn,,,,,,,,31714,31.72307,-83.6441,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Ashintilly,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Ashton,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Athens,,,,,,,,30608###30604###30605###30602###30603###30601###30609###30607###30612###30606,33.9929,-83.3537,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Atkinson,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Atlanta,,,,,,,,30325###30336###30334###30324###30310###30322###30321###30331###30337###30333###30302###30303###30313###30304###30305###30312###30306###30307###30308###30311###30314###30315###30301###30332###30329###30328###30327###30326###30320###30319###30318###30317###30316###30309###30338###30364###30375###30350###30349###30348###30392###30377###30378###30343###31196###31195###31193###31192###30353###30374###30354###30368###30369###30362###30363###30370###30360###30371###30359###30358###30357###30356###30355###30380###30384###31119###31126###30345###30361###31107###31106###30366###30385###30388###30342###30341###30398###30396###30394###30340###30339###31131###30346###31141###31146###31150###31156###31139###31136###30344###31145###39901,33.84437,-84.4741,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Atlanta Motor Speedway,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Atlantic Station,,,,,,,,,33.84437,-84.4741,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Attapulgus,,,,,,,,39815,30.83533,-84.5119,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Atwater,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Auburn,,,,,,,,30011,34.01911,-83.8261,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Audubon,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Augusta,,,,,,,,30912###30907###30917###30916###30903###30914###30904###30909###30999###30905###30901###30919###30906,33.45669,-81.9692,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Auraria,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Ausmac,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Austell,,,,,,,,30106###30168,33.8369,-84.6307,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Autreyville,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Avalon,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Avera,,,,,,,,30803,33.14131,-82.527,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Avondale,,,,,,,,,33.77149,-84.2671,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Avondale Estates,,,,,,,,30002,33.77149,-84.2671,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Axson,,,,,,,,31624,31.27632,-82.7343,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Aycock Mill,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Babcock,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Baconton,,,,,,,,31716,31.35886,-84.1003,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Bagby State Park,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Baileys Park,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Bainbridge,,,,,,,,39817###39818###39819,30.88873,-84.6178,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Baldwin,,,,,,,,30511,34.49177,-83.5374,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Baldwinville,,,,,,,,,34.49177,-83.5374,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Ball Ground,,,,,,,,30107,34.33815,-84.3766,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Bankhead,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Banks Crossing,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Bannockburn,,,,,,,,,31.28492,-83.0574,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Barnesville,,,,,,,,30204,33.07577,-84.1457,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Barnett,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Barnett Shoals,,,,,,,,,34.52342,-85.4402,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Barney,,,,,,,,31625,31.00825,-83.5129,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Barneyville,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Barnhill,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Barretts,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Barretts Mill,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Bartlett,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Bartow,,,,,,,,30413,32.88914,-82.4666,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Barwick,,,,,,,,31720,30.89019,-83.7407,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Bascom,,,,,,,,,32.84044,-81.6682,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Bastonville,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Batesville,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Battle Park,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Baughs Crossroads,,,,,,,,,34.38816,-83.0201,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Baughville,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Baxley,,,,,,,,31515###31513,31.75686,-82.3508,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Bay,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Bay Branch,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Beachton,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Beall Springs,,,,,,,,,32.3697,-81.3618,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Bear Creek Reservoir,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Beards Creek,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Beaumont,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Beaverdale,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Beechwood Hills,,,,,,,,,34.6001,-83.5163,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Belfast,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Bellview,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Bellville,,,,,,,,30414,32.16339,-81.8719,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Belmont,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Belvedere Park,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Benevolence,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Benning Hills,,,,,,,,,34.6001,-83.5163,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Benning Park,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Berkeley Lake,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Berlin,,,,,,,,31722,31.06824,-83.6238,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Bermuda,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Berner,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Berrien Co A/P,,,,,,,,,32.61805,-83.789,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Berryton,,,,,,,,,34.45009,-85.3863,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Berryville,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Bethany,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Bethel,,,,,,,,,33.34485,-83.7543,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Bethesda,,,,,,,,,33.92149,-84.0841,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Bethlehem,,,,,,,,30620,33.94365,-83.7215,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Between,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Beulah,,,,,,,,,33.93262,-82.6287,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Bibb City,,,,,,,,,32.62958,-83.4235,,,,,,,,,,,,,,
Georgia,GA,Bickley,,,,,,,,,31.40548,-82.6029,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Big Creek,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Big Haynes Creek Park,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Big Lazer Creek Wma,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Big Springs,,,,,,,,,33.0368,-85.1202,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Bill Arp,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Birdie,,,,,,,,,32.88914,-82.4666,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Birdsville,,,,,,,,,34.33982,-84.1569,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Birmingham,,,,,,,,,34.16649,-84.333,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Bishop,,,,,,,,30621,33.80572,-83.4817,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Black Gap Shelter,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Blackjack Mountain,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Blackshear,,,,,,,,31516,31.32632,-82.2712,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Blacksville,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Blackville,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Blaine,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Blairsville,,,,,,,,30512###30514,34.86751,-83.9676,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Blakely,,,,,,,,39823,31.34609,-84.9012,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Blandford,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Blitch,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Blitchton,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Blood Mountain Shelter,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Bloomingdale,,,,,,,,31302,32.1071,-81.2913,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Blount,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Blountsville,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Blue Mountain Shelter,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Blue Ridge,,,,,,,,30513,34.83125,-84.3313,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Blue Spring,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Blue Springs,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Bluffton,,,,,,,,39824,31.55753,-84.8542,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Blundale,,,,,,,,,32.74822,-82.3912,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Blythe,,,,,,,,30805,33.29264,-82.2015,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Bogart,,,,,,,,30622,33.90199,-83.5185,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Bold Springs,,,,,,,,,32.3697,-81.3618,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Bolingbroke,,,,,,,,31004,32.94697,-83.8006,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Bolton,,,,,,,,,33.81427,-84.4533,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Bona Bella,,,,,,,,,32.0141,-81.0659,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Bonaire,,,,,,,,31005,32.54376,-83.596,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Bonanza,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Bonapartes Retreat,,,,,,,,,31.703,-81.414,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Boston,,,,,,,,31626,30.79186,-83.7899,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Bostwick,,,,,,,,30623,33.73734,-83.5143,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Bowdon,,,,,,,,30108,33.53789,-85.2533,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Bowdon Junction,,,,,,,,30109,33.65336,-85.1362,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Bowens Mill,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Bowersville,,,,,,,,30516,34.38399,-83.0332,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Bowman,,,,,,,,30624,34.20483,-83.0307,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Box Springs,,,,,,,,31801,32.53264,-84.661,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Boydville,,,,,,,,,34.5401,-83.3663,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Boykin,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Boynton,,,,,,,,,34.92341,-85.1908,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Boynton Ridge,,,,,,,,,34.92341,-85.1908,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Boys Estate,,,,,,,,,31.18092,-81.494,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Bradley,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Branchville,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Brantley,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Braselton,,,,,,,,30517,34.10927,-83.7627,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Brasstown Bald,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Braswell,,,,,,,,,33.98927,-84.963,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Bremen,,,,,,,,30110,33.768,-85.1729,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Brent,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Brewton,,,,,,,,,34.45009,-85.3863,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Brick Store,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Brickston,,,,,,,,,31.6719,-82.8649,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Bridgeboro,,,,,,,,,31.51689,-84.0429,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Bridgemill,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Bridges Crossroad,,,,,,,,,34.38816,-83.0201,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Brinson,,,,,,,,39825,30.90792,-84.7038,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Brisbon,,,,,,,,,31.91716,-81.3062,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Bristol,,,,,,,,31518,31.48331,-82.215,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Broadhurst,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Bronwood,,,,,,,,39826,31.82402,-84.3432,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Brookfield,,,,,,,,31727,31.44172,-83.5037,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Brookhaven,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Brooklet,,,,,,,,30415,32.35231,-81.6571,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Brooklyn,,,,,,,,,40.6451,-73.945,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Brooks,,,,,,,,30205,33.30009,-84.4532,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Brooks Co A/P,,,,,,,,,33.30009,-84.4532,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Brooksville,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Brookwood,,,,,,,,,34.0951,-84.1766,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Browndale,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Browning,,,,,,,,,34.89869,-85.2147,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Browns Crossing,,,,,,,,,33.04736,-83.3574,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Brownsville,,,,,,,,,33.07577,-84.1457,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Broxton,,,,,,,,31519,31.6719,-82.8649,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Brunswick,,,,,,,,31525###31523###31521###31520###31524,31.18092,-81.494,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Buchanan,,,,,,,,30113,33.83668,-85.2104,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Buckhead,,,,,,,,30625,33.52561,-83.3656,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Buena Vista,,,,,,,,31803,32.25415,-84.4898,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Buffington,,,,,,,,,34.24148,-84.4208,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Buford,,,,,,,,30519###30515###30518,33.96035,-84.0379,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Buford Dam-Lake Lanier Parks,,,,,,,,,32.12993,-81.5368,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Bullard,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Bumphead,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Burnside,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Burnt Hickory Ridge,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Burroughs,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Butler,,,,,,,,31006,32.57267,-84.2261,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Butts,,,,,,,,,32.726,-82.0262,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Byers Crossroads,,,,,,,,,33.52761,-84.8622,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Byne Crossroads,,,,,,,,,34.38816,-83.0201,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Byromville,,,,,,,,31007,32.20211,-83.9085,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Byron,,,,,,,,31008,32.61805,-83.789,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Cadley,,,,,,,,,33.53375,-82.6596,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Cadwell,,,,,,,,31009,32.30392,-83.0094,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Cairo,,,,,,,,39828###39827,30.8575,-84.229,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Calhoun,,,,,,,,30703###30701,34.49692,-84.8879,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Calvary,,,,,,,,39829,30.71471,-84.3518,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Calvin,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Camak,,,,,,,,30807,33.45347,-82.646,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Cameron,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Camilla,,,,,,,,31730,31.24915,-84.2428,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Camp Coleman Lake,,,,,,,,,31.7752,-84.7472,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Camp Merrill,,,,,,,,,32.26909,-81.3907,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Campbellton,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Campton,,,,,,,,,33.87178,-83.7202,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Candler,,,,,,,,,34.31883,-83.8152,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Candler-McAfee,,,,,,,,,33.72672,-84.2725,America/New_York,EST,-5,,,,,,,,,,,
Georgia,GA,Cannongate,,,,,,,,,0,0,,,,,,,,,,,,,,
Georgia,GA,Cannonville,,,,,,,,,32.96652,-85.1052,America/New_York,EST,-5,,,,,,,,,,,
